scheme,security,horizon,fold,feature,relevance
block_cv,NOR_15Y,5,Block_Hiking,vix_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,vix_zscore,0.0
block_cv,NOR_15Y,5,Block_Hiking,v2x_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,vxn_level,12.181888580322266
block_cv,NOR_15Y,5,Block_Hiking,ovx_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,gvz_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,spx_mom_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,spx_mom_3m,0.0
block_cv,NOR_15Y,5,Block_Hiking,sx5e_mom_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,sx5e_mom_3m,0.0
block_cv,NOR_15Y,5,Block_Hiking,mxwo_mom_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,ndx_mom_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,oil_mom_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,oil_mom_3m,8.990391731262207
block_cv,NOR_15Y,5,Block_Hiking,copper_mom_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,opec_prod,0.0
block_cv,NOR_15Y,5,Block_Hiking,natgas_mom_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,be5y_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,be10y_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,be_slope,0.0
block_cv,NOR_15Y,5,Block_Hiking,be5y_chg_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,ig_spread,0.0
block_cv,NOR_15Y,5,Block_Hiking,hy_spread,0.0
block_cv,NOR_15Y,5,Block_Hiking,ig_chg_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,hy_chg_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,cpi_yoy,10.728758811950684
block_cv,NOR_15Y,5,Block_Hiking,pce_core_chg,2.947746753692627
block_cv,NOR_15Y,5,Block_Hiking,nfp_change,0.0
block_cv,NOR_15Y,5,Block_Hiking,pmi_us,0.0
block_cv,NOR_15Y,5,Block_Hiking,pmi_eur,0.0
block_cv,NOR_15Y,5,Block_Hiking,unemp_eur,0.0
block_cv,NOR_15Y,5,Block_Hiking,cpi_nsa_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,pce_core_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,eur_3m,0.0
block_cv,NOR_15Y,5,Block_Hiking,eur_1w,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_ibor_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_ibor_6m,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_ecb_dfr_chg,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_ecb_dfr_level,7.134885787963867
block_cv,NOR_15Y,5,Block_Hiking,nor_eurnok_chg_1d,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_eurnok_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_eurnok_mom_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_eurnok_mom_3m,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_eurnok_rvol_20d,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_govt_10y,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_govt_3y,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_govt_5y,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_i44_chg_1d,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_i44_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_i44_mom_1m,5.653430461883545
block_cv,NOR_15Y,5,Block_Hiking,nor_i44_mom_3m,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_i44_rvol_20d,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_kpi_yoy,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_kpijae_yoy,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_nibor_nowa_spread,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_nowa_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_polrate_chg_1d,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_polrate_days_since_chg,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_polrate_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_rb_rate_chg,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_rb_rate_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_unemp,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_usdnok_chg_1d,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_usdnok_level,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_usdnok_mom_1m,0.0
block_cv,NOR_15Y,5,Block_Hiking,nor_usdnok_mom_3m,3.3930857181549072
block_cv,NOR_15Y,5,Block_Hiking,nor_usdnok_rvol_20d,0.0
block_cv,NOR_15Y,5,Block_Hiking,swap_govt_spread,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_01,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_02,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_03,1.7118089199066162
block_cv,NOR_15Y,5,Block_Hiking,xmpca_04,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_05,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_06,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_07,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_08,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_09,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_10,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_11,0.0
block_cv,NOR_15Y,5,Block_Hiking,xmpca_12,0.0
block_cv,NOR_1Y,5,Block_GFC,chg_lag1,0.0
block_cv,NOR_1Y,5,Block_GFC,chg_lag2,0.0
block_cv,NOR_1Y,5,Block_GFC,chg_lag3,0.0
block_cv,NOR_1Y,5,Block_GFC,chg_lag4,0.0
block_cv,NOR_1Y,5,Block_GFC,chg_lag5,0.0
block_cv,NOR_1Y,5,Block_GFC,carry_roll,0.0
block_cv,NOR_1Y,5,Block_GFC,mom_63d,0.0
block_cv,NOR_1Y,5,Block_GFC,mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,mom_3m,36.44017791748047
block_cv,NOR_1Y,5,Block_GFC,mom_6m,0.0
block_cv,NOR_1Y,5,Block_GFC,mom_12m,0.0
block_cv,NOR_1Y,5,Block_GFC,dev_ma_3m,0.0
block_cv,NOR_1Y,5,Block_GFC,dev_ma_12m,0.0
block_cv,NOR_1Y,5,Block_GFC,vol_20d,0.0
block_cv,NOR_1Y,5,Block_GFC,vol_regime,0.0
block_cv,NOR_1Y,5,Block_GFC,vol_zscore,0.0
block_cv,NOR_1Y,5,Block_GFC,level_zscore,0.0
block_cv,NOR_1Y,5,Block_GFC,slope_10_1,0.0
block_cv,NOR_1Y,5,Block_GFC,slope_10_5,0.0
block_cv,NOR_1Y,5,Block_GFC,slope_5_1,0.0
block_cv,NOR_1Y,5,Block_GFC,sofr_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,ibor_level,0.0
block_cv,NOR_1Y,5,Block_GFC,ibor_chg_1d,9.681314468383789
block_cv,NOR_1Y,5,Block_GFC,ibor_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,ibor_term_slope,0.0
block_cv,NOR_1Y,5,Block_GFC,swap_ibor_basis,0.0
block_cv,NOR_1Y,5,Block_GFC,move_level,0.0
block_cv,NOR_1Y,5,Block_GFC,move_zscore,0.0
block_cv,NOR_1Y,5,Block_GFC,vix_level,0.0
block_cv,NOR_1Y,5,Block_GFC,vix_zscore,0.0
block_cv,NOR_1Y,5,Block_GFC,v2x_level,0.0
block_cv,NOR_1Y,5,Block_GFC,vxn_level,0.0
block_cv,NOR_1Y,5,Block_GFC,ovx_level,0.0
block_cv,NOR_1Y,5,Block_GFC,gvz_level,0.0
block_cv,NOR_1Y,5,Block_GFC,spx_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,spx_mom_3m,0.0
block_cv,NOR_1Y,5,Block_GFC,sx5e_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,sx5e_mom_3m,0.0
block_cv,NOR_1Y,5,Block_GFC,mxwo_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,ndx_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,oil_mom_1m,20.903522491455078
block_cv,NOR_1Y,5,Block_GFC,oil_mom_3m,0.0
block_cv,NOR_1Y,5,Block_GFC,copper_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,opec_prod,0.0
block_cv,NOR_1Y,5,Block_GFC,natgas_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,be5y_level,0.0
block_cv,NOR_1Y,5,Block_GFC,be10y_level,0.0
block_cv,NOR_1Y,5,Block_GFC,be_slope,17.635231018066406
block_cv,NOR_1Y,5,Block_GFC,be5y_chg_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,ig_spread,0.0
block_cv,NOR_1Y,5,Block_GFC,hy_spread,0.0
block_cv,NOR_1Y,5,Block_GFC,ig_chg_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,hy_chg_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,cpi_yoy,0.0
block_cv,NOR_1Y,5,Block_GFC,pce_core_chg,0.0
block_cv,NOR_1Y,5,Block_GFC,nfp_change,0.0
block_cv,NOR_1Y,5,Block_GFC,pmi_us,0.0
block_cv,NOR_1Y,5,Block_GFC,pmi_eur,15.339742660522461
block_cv,NOR_1Y,5,Block_GFC,unemp_eur,0.0
block_cv,NOR_1Y,5,Block_GFC,cpi_nsa_level,0.0
block_cv,NOR_1Y,5,Block_GFC,pce_core_level,0.0
block_cv,NOR_1Y,5,Block_GFC,eur_3m,0.0
block_cv,NOR_1Y,5,Block_GFC,eur_1w,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_ibor_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_ibor_6m,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_ecb_dfr_chg,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_ecb_dfr_level,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_eurnok_chg_1d,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_eurnok_level,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_eurnok_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_eurnok_mom_3m,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_eurnok_rvol_20d,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_govt_10y,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_govt_3y,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_govt_5y,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_i44_chg_1d,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_i44_level,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_i44_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_i44_mom_3m,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_i44_rvol_20d,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_kpi_yoy,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_kpijae_yoy,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_nibor_nowa_spread,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_nowa_level,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_polrate_chg_1d,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_polrate_days_since_chg,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_polrate_level,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_rb_rate_chg,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_rb_rate_level,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_unemp,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_usdnok_chg_1d,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_usdnok_level,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_usdnok_mom_1m,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_usdnok_mom_3m,0.0
block_cv,NOR_1Y,5,Block_GFC,nor_usdnok_rvol_20d,0.0
block_cv,NOR_1Y,5,Block_GFC,swap_govt_spread,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_01,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_02,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_03,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_04,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_05,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_06,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_07,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_08,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_09,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_10,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_11,0.0
block_cv,NOR_1Y,5,Block_GFC,xmpca_12,0.0
block_cv,NOR_1Y,5,Block_ZIRP,chg_lag1,0.5370310544967651
block_cv,NOR_1Y,5,Block_ZIRP,chg_lag2,1.5357929468154907
block_cv,NOR_1Y,5,Block_ZIRP,chg_lag3,0.0
block_cv,NOR_1Y,5,Block_ZIRP,chg_lag4,0.0
block_cv,NOR_1Y,5,Block_ZIRP,chg_lag5,0.5554908514022827
block_cv,NOR_1Y,5,Block_ZIRP,carry_roll,0.0
block_cv,NOR_1Y,5,Block_ZIRP,mom_63d,1.8606618642807007
block_cv,NOR_1Y,5,Block_ZIRP,mom_1m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,mom_3m,3.462186574935913
block_cv,NOR_1Y,5,Block_ZIRP,mom_6m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,mom_12m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,dev_ma_3m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,dev_ma_12m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,vol_20d,1.9008815288543701
block_cv,NOR_1Y,5,Block_ZIRP,vol_regime,3.325899839401245
block_cv,NOR_1Y,5,Block_ZIRP,vol_zscore,0.0
block_cv,NOR_1Y,5,Block_ZIRP,level_zscore,0.0
block_cv,NOR_1Y,5,Block_ZIRP,slope_10_1,0.4124901294708252
block_cv,NOR_1Y,5,Block_ZIRP,slope_10_5,0.6894820928573608
block_cv,NOR_1Y,5,Block_ZIRP,slope_5_1,1.3551162481307983
block_cv,NOR_1Y,5,Block_ZIRP,sofr_mom_1m,2.681311845779419
block_cv,NOR_1Y,5,Block_ZIRP,ibor_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,ibor_chg_1d,3.9451076984405518
block_cv,NOR_1Y,5,Block_ZIRP,ibor_mom_1m,2.5103538036346436
block_cv,NOR_1Y,5,Block_ZIRP,ibor_term_slope,3.003807306289673
block_cv,NOR_1Y,5,Block_ZIRP,swap_ibor_basis,2.8167364597320557
block_cv,NOR_1Y,5,Block_ZIRP,move_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,move_zscore,0.5728983283042908
block_cv,NOR_1Y,5,Block_ZIRP,vix_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,vix_zscore,3.500262498855591
block_cv,NOR_1Y,5,Block_ZIRP,v2x_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,vxn_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,ovx_level,1.966895341873169
block_cv,NOR_1Y,5,Block_ZIRP,gvz_level,0.4141247570514679
block_cv,NOR_1Y,5,Block_ZIRP,spx_mom_1m,2.4196348190307617
block_cv,NOR_1Y,5,Block_ZIRP,spx_mom_3m,2.667367696762085
block_cv,NOR_1Y,5,Block_ZIRP,sx5e_mom_1m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,sx5e_mom_3m,1.8388506174087524
block_cv,NOR_1Y,5,Block_ZIRP,mxwo_mom_1m,0.9258622527122498
block_cv,NOR_1Y,5,Block_ZIRP,ndx_mom_1m,5.277949333190918
block_cv,NOR_1Y,5,Block_ZIRP,oil_mom_1m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,oil_mom_3m,1.4347527027130127
block_cv,NOR_1Y,5,Block_ZIRP,copper_mom_1m,1.4405955076217651
block_cv,NOR_1Y,5,Block_ZIRP,opec_prod,0.0
block_cv,NOR_1Y,5,Block_ZIRP,natgas_mom_1m,3.9592881202697754
block_cv,NOR_1Y,5,Block_ZIRP,be5y_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,be10y_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,be_slope,3.420823097229004
block_cv,NOR_1Y,5,Block_ZIRP,be5y_chg_1m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,ig_spread,0.0
block_cv,NOR_1Y,5,Block_ZIRP,hy_spread,0.0
block_cv,NOR_1Y,5,Block_ZIRP,ig_chg_1m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,hy_chg_1m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,cpi_yoy,2.456155776977539
block_cv,NOR_1Y,5,Block_ZIRP,pce_core_chg,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nfp_change,0.0
block_cv,NOR_1Y,5,Block_ZIRP,pmi_us,0.0
block_cv,NOR_1Y,5,Block_ZIRP,pmi_eur,4.349010467529297
block_cv,NOR_1Y,5,Block_ZIRP,unemp_eur,0.0
block_cv,NOR_1Y,5,Block_ZIRP,cpi_nsa_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,pce_core_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,eur_3m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,eur_1w,0.7097676992416382
block_cv,NOR_1Y,5,Block_ZIRP,nor_ibor_1m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_ibor_6m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_ecb_dfr_chg,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_ecb_dfr_level,1.228964924812317
block_cv,NOR_1Y,5,Block_ZIRP,nor_eurnok_chg_1d,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_eurnok_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_eurnok_mom_1m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_eurnok_mom_3m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_eurnok_rvol_20d,2.0421762466430664
block_cv,NOR_1Y,5,Block_ZIRP,nor_govt_10y,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_govt_3y,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_govt_5y,1.251870036125183
block_cv,NOR_1Y,5,Block_ZIRP,nor_i44_chg_1d,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_i44_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_i44_mom_1m,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_i44_mom_3m,3.30973219871521
block_cv,NOR_1Y,5,Block_ZIRP,nor_i44_rvol_20d,0.6359823346138
block_cv,NOR_1Y,5,Block_ZIRP,nor_kpi_yoy,2.132622718811035
block_cv,NOR_1Y,5,Block_ZIRP,nor_kpijae_yoy,0.8028809428215027
block_cv,NOR_1Y,5,Block_ZIRP,nor_nibor_nowa_spread,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_nowa_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_polrate_chg_1d,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_polrate_days_since_chg,0.8853065371513367
block_cv,NOR_1Y,5,Block_ZIRP,nor_polrate_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_rb_rate_chg,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_rb_rate_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_unemp,1.9514338970184326
block_cv,NOR_1Y,5,Block_ZIRP,nor_usdnok_chg_1d,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_usdnok_level,0.0
block_cv,NOR_1Y,5,Block_ZIRP,nor_usdnok_mom_1m,0.7295798659324646
block_cv,NOR_1Y,5,Block_ZIRP,nor_usdnok_mom_3m,2.921496629714966
block_cv,NOR_1Y,5,Block_ZIRP,nor_usdnok_rvol_20d,1.830297827720642
block_cv,NOR_1Y,5,Block_ZIRP,swap_govt_spread,0.0
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_01,0.0
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_02,2.818446397781372
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_03,0.0
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_04,0.0
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_05,2.714850425720215
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_06,1.9329345226287842
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_07,0.0
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_08,0.0
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_09,0.6382320523262024
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_10,1.592628002166748
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_11,2.633964776992798
block_cv,NOR_1Y,5,Block_ZIRP,xmpca_12,0.0
block_cv,NOR_1Y,5,Block_COVID,chg_lag1,1.729002833366394
block_cv,NOR_1Y,5,Block_COVID,chg_lag2,3.2890918254852295
block_cv,NOR_1Y,5,Block_COVID,chg_lag3,0.9778529405593872
block_cv,NOR_1Y,5,Block_COVID,chg_lag4,0.0
block_cv,NOR_1Y,5,Block_COVID,chg_lag5,0.0
block_cv,NOR_1Y,5,Block_COVID,carry_roll,0.5167615413665771
block_cv,NOR_1Y,5,Block_COVID,mom_63d,1.5831265449523926
block_cv,NOR_1Y,5,Block_COVID,mom_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,mom_3m,0.0
block_cv,NOR_1Y,5,Block_COVID,mom_6m,0.0
block_cv,NOR_1Y,5,Block_COVID,mom_12m,0.0
block_cv,NOR_1Y,5,Block_COVID,dev_ma_3m,0.0
block_cv,NOR_1Y,5,Block_COVID,dev_ma_12m,0.0
block_cv,NOR_1Y,5,Block_COVID,vol_20d,5.043033599853516
block_cv,NOR_1Y,5,Block_COVID,vol_regime,1.5439751148223877
block_cv,NOR_1Y,5,Block_COVID,vol_zscore,2.0265331268310547
block_cv,NOR_1Y,5,Block_COVID,level_zscore,0.0
block_cv,NOR_1Y,5,Block_COVID,slope_10_1,0.0
block_cv,NOR_1Y,5,Block_COVID,slope_10_5,0.47596168518066406
block_cv,NOR_1Y,5,Block_COVID,slope_5_1,0.7337746620178223
block_cv,NOR_1Y,5,Block_COVID,sofr_mom_1m,2.605217218399048
block_cv,NOR_1Y,5,Block_COVID,ibor_level,0.0
block_cv,NOR_1Y,5,Block_COVID,ibor_chg_1d,7.711187839508057
block_cv,NOR_1Y,5,Block_COVID,ibor_mom_1m,4.217774391174316
block_cv,NOR_1Y,5,Block_COVID,ibor_term_slope,0.0
block_cv,NOR_1Y,5,Block_COVID,swap_ibor_basis,8.358784675598145
block_cv,NOR_1Y,5,Block_COVID,move_level,0.0
block_cv,NOR_1Y,5,Block_COVID,move_zscore,0.0
block_cv,NOR_1Y,5,Block_COVID,vix_level,0.0
block_cv,NOR_1Y,5,Block_COVID,vix_zscore,0.8913328647613525
block_cv,NOR_1Y,5,Block_COVID,v2x_level,0.0
block_cv,NOR_1Y,5,Block_COVID,vxn_level,0.0
block_cv,NOR_1Y,5,Block_COVID,ovx_level,0.0
block_cv,NOR_1Y,5,Block_COVID,gvz_level,0.0
block_cv,NOR_1Y,5,Block_COVID,spx_mom_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,spx_mom_3m,0.0
block_cv,NOR_1Y,5,Block_COVID,sx5e_mom_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,sx5e_mom_3m,0.0
block_cv,NOR_1Y,5,Block_COVID,mxwo_mom_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,ndx_mom_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,oil_mom_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,oil_mom_3m,0.0
block_cv,NOR_1Y,5,Block_COVID,copper_mom_1m,5.381488800048828
block_cv,NOR_1Y,5,Block_COVID,opec_prod,0.0
block_cv,NOR_1Y,5,Block_COVID,natgas_mom_1m,5.132952690124512
block_cv,NOR_1Y,5,Block_COVID,be5y_level,0.0
block_cv,NOR_1Y,5,Block_COVID,be10y_level,0.0
block_cv,NOR_1Y,5,Block_COVID,be_slope,10.440869331359863
block_cv,NOR_1Y,5,Block_COVID,be5y_chg_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,ig_spread,0.0
block_cv,NOR_1Y,5,Block_COVID,hy_spread,0.0
block_cv,NOR_1Y,5,Block_COVID,ig_chg_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,hy_chg_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,cpi_yoy,0.0
block_cv,NOR_1Y,5,Block_COVID,pce_core_chg,7.206332683563232
block_cv,NOR_1Y,5,Block_COVID,nfp_change,10.208650588989258
block_cv,NOR_1Y,5,Block_COVID,pmi_us,0.0
block_cv,NOR_1Y,5,Block_COVID,pmi_eur,2.130934715270996
block_cv,NOR_1Y,5,Block_COVID,unemp_eur,0.0
block_cv,NOR_1Y,5,Block_COVID,cpi_nsa_level,0.0
block_cv,NOR_1Y,5,Block_COVID,pce_core_level,0.0
block_cv,NOR_1Y,5,Block_COVID,eur_3m,0.0
block_cv,NOR_1Y,5,Block_COVID,eur_1w,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_ibor_1m,1.8305504322052002
block_cv,NOR_1Y,5,Block_COVID,nor_ibor_6m,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_ecb_dfr_chg,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_ecb_dfr_level,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_eurnok_chg_1d,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_eurnok_level,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_eurnok_mom_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_eurnok_mom_3m,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_eurnok_rvol_20d,1.140492558479309
block_cv,NOR_1Y,5,Block_COVID,nor_govt_10y,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_govt_3y,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_govt_5y,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_i44_chg_1d,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_i44_level,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_i44_mom_1m,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_i44_mom_3m,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_i44_rvol_20d,1.8159786462783813
block_cv,NOR_1Y,5,Block_COVID,nor_kpi_yoy,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_kpijae_yoy,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_nibor_nowa_spread,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_nowa_level,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_polrate_chg_1d,0.0
block_cv,NOR_1Y,5,Block_COVID,nor_polrate_days_since_chg,0.0
